id,time,entity_id,traj_id,coordinates,current_dis,speeds,holidays
1372,2013-10-08T01:33:48Z,4118,65,"[116.46154,39.940319]",1.568012584,58.185,0
1373,2013-10-08T01:34:22Z,4118,65,"[116.461655,39.935486]",2.105578995,58.5125,0
1374,2013-10-08T01:34:47Z,4118,65,"[116.461624,39.930965]",2.608329218,60.545,0
1375,2013-10-08T01:34:59Z,4118,65,"[116.461586,39.928806]",2.84843574,58.82,0
1376,2013-10-08T01:35:15Z,4118,65,"[116.461578,39.926651]",3.088076559,59.7125,0
1377,2013-10-08T01:35:22Z,4118,65,"[116.461578,39.924706]",3.304364033,62.66,0
1378,2013-10-08T01:35:35Z,4118,65,"[116.461548,39.922295]",3.572483745,52.4325,0
1379,2013-10-08T01:35:48Z,4118,65,"[116.461533,39.920048]",3.822357432,65.27,0
1380,2013-10-08T01:35:59Z,4118,65,"[116.46167,39.917774]",4.075500091,56.7525,0
1381,2013-10-08T01:36:12Z,4118,65,"[116.461693,39.915821]",4.292686038,66.445,0
1382,2013-10-08T01:36:36Z,4118,65,"[116.461716,39.911251]",4.800881985,65.1425,0
1383,2013-10-08T01:36:47Z,4118,65,"[116.461708,39.909107]",5.039299591,51.1175,0
1384,2013-10-08T01:36:59Z,4118,65,"[116.461647,39.906857]",5.289557708,62.7775,0
1385,2013-10-08T01:37:23Z,4118,65,"[116.461548,39.902237]",5.803379364,65.995,0
1386,2013-10-08T01:37:34Z,4118,65,"[116.461487,39.899933]",6.059641121,62.3475,0
1387,2013-10-08T01:37:47Z,4118,65,"[116.461464,39.897713]",6.306516883,59.6375,0
1388,2013-10-08T01:38:10Z,4118,65,"[116.461266,39.895168]",6.590029115,60.025,0
1389,2013-10-08T01:39:09Z,4118,65,"[116.461189,39.895111]",6.814799381,60.025,0
1390,2013-10-08T01:40:22Z,4118,65,"[116.461761,39.895916]",7.039075679,60.025,0
1391,2013-10-08T01:40:46Z,4118,65,"[116.461739,39.898392]",7.314425519,59.6375,0
1392,2013-10-08T01:41:22Z,4118,65,"[116.461952,39.902687]",7.792382723,65.995,0
1393,2013-10-08T01:41:33Z,4118,65,"[116.462044,39.903996]",7.938157277,60.2125,0
1394,2013-10-08T05:00:00Z,4118,66,"[116.417259,39.959435]",0,29.4575,0
1395,2013-10-08T05:00:36Z,4118,66,"[116.414772,39.959309]",0.212486184,39.695,0
1396,2013-10-08T05:01:12Z,4118,66,"[116.410271,39.959183]",0.596775655,50.4875,0
1397,2013-10-08T05:01:36Z,4118,66,"[116.407944,39.958813]",0.815615107,43.4525,0
1398,2013-10-08T05:02:00Z,4118,66,"[116.407867,39.955875]",1.144925229,60.625,0
1399,2013-10-08T05:02:25Z,4118,66,"[116.407982,39.952457]",1.525143722,66.5775,0
1400,2013-10-08T05:02:48Z,4118,66,"[116.407913,39.949654]",1.837117807,60.1925,0
1401,2013-10-08T05:03:12Z,4118,66,"[116.409019,39.948757]",2.045634785,62.79,0
1402,2013-10-08T05:03:36Z,4118,66,"[116.412987,39.949112]",2.386203959,71.4575,0
1403,2013-10-08T05:03:47Z,4118,66,"[116.415344,39.949196]",2.587352643,63.0925,0
1404,2013-10-08T05:03:59Z,4118,66,"[116.417892,39.949287]",2.804802174,72.065,0
1405,2013-10-08T05:04:22Z,4118,66,"[116.422623,39.949459]",3.208566752,74.4725,0
1406,2013-10-08T05:04:34Z,4118,66,"[116.425011,39.949535]",3.412315479,62.8325,0
1407,2013-10-08T05:04:57Z,4118,66,"[116.429237,39.949604]",3.772741231,63.2475,0
1408,2013-10-08T05:05:22Z,4118,66,"[116.433334,39.949162]",4.126424144,57.12,0
1409,2013-10-08T05:05:45Z,4118,66,"[116.437462,39.949455]",4.481172357,73.39,0
1410,2013-10-08T05:06:06Z,4118,66,"[116.442345,39.949516]",4.897614013,75.11,0
1411,2013-10-08T05:06:18Z,4118,66,"[116.44487,39.949654]",5.11341248,69,0
1412,2013-10-08T05:06:42Z,4118,66,"[116.44854,39.95237]",5.551151886,78.8625,0
1413,2013-10-08T05:06:54Z,4118,66,"[116.450356,39.954025]",5.791639443,70.525,0
1414,2013-10-08T05:07:06Z,4118,66,"[116.452179,39.955688]",6.033189504,79.5425,0
1415,2013-10-08T05:07:18Z,4118,66,"[116.453964,39.957314]",6.269503412,59.7425,0
1416,2013-10-08T05:07:30Z,4118,66,"[116.455696,39.958889]",6.498567054,55.7625,0
1417,2013-10-08T05:07:54Z,4118,66,"[116.458824,39.96167]",6.906897192,82.645,0
1418,2013-10-08T05:08:07Z,4118,66,"[116.460625,39.963299]",7.144337236,89.6925,0
1419,2013-10-08T05:08:18Z,4118,66,"[116.46257,39.965042]",7.399383536,89.6925,0
1420,2013-10-08T05:08:30Z,4118,66,"[116.464592,39.96685]",7.664185735,91.2075,0
1421,2013-10-08T05:08:43Z,4118,66,"[116.466621,39.968666]",7.93004898,90.6625,0
1422,2013-10-08T05:08:54Z,4118,66,"[116.468689,39.970509]",8.200351914,92.68,0
1423,2013-10-08T05:09:06Z,4118,66,"[116.47068,39.972301]",8.462076376,82.9525,0
1424,2013-10-08T05:09:19Z,4118,66,"[116.472847,39.974255]",8.747237597,88.22,0
1425,2013-10-08T05:09:42Z,4118,66,"[116.476952,39.977978]",9.289239179,85.4,0
1426,2013-10-08T05:09:54Z,4118,66,"[116.478859,39.979565]",9.529135456,87.44,0
