id,time,entity_id,traj_id,coordinates,current_dis,speeds,holidays
1989,2013-10-08T13:27:54Z,4122,99,"[116.502983,39.975773]",14.529197545288785,19.41,0
1990,2013-10-08T13:28:50Z,4122,99,"[116.50174,39.971863]",14.98515298974366,13.75,0
1991,2013-10-08T13:30:01Z,4122,99,"[116.498833,39.971924]",15.233164963230214,30.525,0
1992,2013-10-08T13:30:50Z,4122,99,"[116.493568,39.971992]",15.681914523557316,14.9625,0
1993,2013-10-08T13:31:37Z,4122,99,"[116.490303,39.972157]",15.962186303461426,20.015,0
1994,2013-10-08T13:33:14Z,4122,99,"[116.48774,39.973854]",16.25084552141685,29.7475,0
1995,2013-10-08T13:33:50Z,4122,99,"[116.484917,39.975754]",16.571022581620742,18.0225,0
1996,2013-10-08T13:34:26Z,4122,99,"[116.482414,39.977463]",16.85675298135037,21.605,0
1997,2013-10-08T13:45:00Z,4122,100,"[116.472809,39.983727]",0.0,24.03,0
1998,2013-10-08T13:46:00Z,4122,100,"[116.468338,39.980278]",0.5522870828775305,22.7775,0
1999,2013-10-08T13:47:25Z,4122,100,"[116.46534,39.977707]",0.9357640077832156,32.315,0
2000,2013-10-08T13:48:12Z,4122,100,"[116.46273,39.976067]",1.2233837329610189,57.1725,0
2001,2013-10-08T13:49:25Z,4122,100,"[116.450821,39.983711]",2.5473788932146526,61.125,0
2002,2013-10-08T13:49:36Z,4122,100,"[116.448578,39.985184]",2.799083701119311,64.43249999999999,0
2003,2013-10-08T13:50:25Z,4122,100,"[116.440788,39.98896]",3.5844750114232977,63.725,0
2004,2013-10-08T13:51:00Z,4122,100,"[116.441071,39.985943]",3.9827107363401657,54.855,0
2005,2013-10-08T13:51:25Z,4122,100,"[116.438599,39.982109]",4.458248748361875,30.71,0
2006,2013-10-08T13:52:48Z,4122,100,"[116.43161,39.977398]",5.251411407542289,22.36,0
2007,2013-10-08T13:53:25Z,4122,100,"[116.428886,39.977268]",5.484008411076553,38.55500000000001,0
2008,2013-10-08T13:53:48Z,4122,100,"[116.424942,39.977211]",5.820153801488569,18.015,0
2009,2013-10-08T13:54:26Z,4122,100,"[116.424606,39.975296]",6.050196548082793,17.982499999999998,0
2010,2013-10-08T13:56:00Z,4122,100,"[116.424637,39.973351]",6.272826342684853,22.9075,0
2011,2013-10-08T13:56:36Z,4122,100,"[116.424774,39.970352]",6.606524803381844,48.6525,0
2012,2013-10-08T13:57:25Z,4122,100,"[116.422401,39.96954]",6.834605991792188,48.6525,0
